Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
PyANNS,ef=150 budget=0.8,48,0.1444699140401146,0.22793696275071634,4766.74613651447,3.611250216141343,0.0,0.10005616396665573,0.099949;0.100056;0.100259;0.100298;0.099975,14.334693978030908,69760.81955656549,,28.134052276611328,1204813652,6980,10,True,c504,19311307
PyANNS,ef=300 budget=0.8,48,0.2016618911174785,0.28610315186246416,4766.74613651447,3.611250216141343,0.0,0.18871793057769537,0.188824;0.188937;0.188386;0.188464;0.188718,27.03695280482742,36986.416598746706,,28.136829376220703,1204813652,6980,10,True,c504,19311307
PyANNS,ef=600 budget=0.8,48,0.25746418338108884,0.3320916905444126,4766.74613651447,3.611250216141343,0.0,0.3515874994918704,0.351276;0.351846;0.351587;0.351417;0.352127,50.370701932932725,19852.810495503396,,28.14456558227539,1204813652,6980,10,True,c504,19311307
PyANNS,ef=80 budget=0.5,48,0.6687679083094555,0.7813753581661891,4766.74613651447,3.611250216141343,0.0,0.17273213434964418,0.172112;0.172547;0.172732;0.172923;0.172852,24.746724118860197,40409.388943640864,,28.12914276123047,1204813652,6980,10,True,c504,19311307
PyANNS,ef=150 budget=0.5,48,0.7648997134670487,0.8555873925501433,4766.74613651447,3.611250216141343,0.0,0.28636687342077494,0.286308;0.286533;0.286418;0.286169;0.286367,41.02677269638609,24374.327646982736,,28.134052276611328,1204813652,6980,10,True,c504,19311307
PyANNS,ef=300 budget=0.5,48,0.8383094555873926,0.9123209169054441,4766.74613651447,3.611250216141343,0.0,0.4777368875220418,0.478395;0.477737;0.478027;0.477415;0.477715,68.44368016075097,14610.55275887181,,28.136829376220703,1204813652,6980,10,True,c504,19311307
PyANNS,ef=80 budget=0.3,48,0.8567478510028653,0.9106017191977077,4766.74613651447,3.611250216141343,0.0,0.192268212325871,0.192323;0.192293;0.191814;0.192161;0.192268,27.54558915843424,36303.45295024514,,28.12914276123047,1204813652,6980,10,True,c504,19311307
PyANNS,ef=600 budget=0.5,48,0.8900859598853869,0.9462750716332379,4766.74613651447,3.611250216141343,0.0,0.8266967050731182,0.828092;0.826934;0.826505;0.826697;0.826537,118.43792336291092,8443.241586867876,,28.14456558227539,1204813652,6980,10,True,c504,19311307
PyANNS,ef=80 budget=0.2,48,0.8959598853868195,0.9424068767908309,4766.74613651447,3.611250216141343,0.0,0.19825637061148882,0.197690;0.197858;0.198256;0.198354;0.198589,28.40349149161731,35206.939269953094,,28.12914276123047,1204813652,6980,10,True,c504,19311307
PyANNS,ef=80 budget=0.15,48,0.9105873925501433,0.9542979942693409,4766.74613651447,3.611250216141343,0.0,0.20326097402721643,0.203261;0.203168;0.203062;0.203339;0.203480,29.120483384988027,34340.08930344585,,28.12914276123047,1204813652,6980,10,True,c504,19311307
PyANNS,ef=150 budget=0.3,48,0.912106017191977,0.9517191977077364,4766.74613651447,3.611250216141343,0.0,0.31082824524492025,0.310769;0.310700;0.310984;0.310828;0.310873,44.53126722706594,22456.131663646072,,28.134052276611328,1204813652,6980,10,True,c504,19311307
PyANNS,ef=80 budget=0.1,48,0.9182378223495702,0.9608882521489971,4766.74613651447,3.611250216141343,0.0,0.20961285568773746,0.209613;0.209456;0.209590;0.209823;0.209759,30.030495084203075,33299.484314064124,,28.12914276123047,1204813652,6980,10,True,c504,19311307
PyANNS,ef=80 budget=0.07,48,0.9222922636103151,0.9657593123209169,4766.74613651447,3.611250216141343,0.0,0.2179533364251256,0.218008;0.217767;0.217478;0.218120;0.217953,31.225406364631173,32025.203717851175,,28.12914276123047,1204813652,6980,10,True,c504,19311307
PyANNS,ef=80 budget=0.05,48,0.9240114613180516,0.967621776504298,4766.74613651447,3.611250216141343,0.0,0.22551461309194565,0.225668;0.225136;0.224844;0.225515;0.225893,32.30868382406098,30951.431059388382,,28.12914276123047,1204813652,6980,10,True,c504,19311307
PyANNS,ef=80 budget=0.005,48,0.924269340974212,0.9679083094555874,4766.74613651447,3.611250216141343,0.0,0.25069574639201164,0.250087;0.250417;0.250788;0.250696;0.251305,35.916296044700815,27842.51468345781,,28.12914276123047,1204813652,6980,10,True,c504,19311307
PyANNS,ef=80 budget=0.01,48,0.9243123209169054,0.9677650429799427,4766.74613651447,3.611250216141343,0.0,0.24801970273256302,0.247515;0.248020;0.248512;0.248074;0.247856,35.53290870094026,28142.92543333325,,28.12914276123047,1204813652,6980,10,True,c504,19311307
PyANNS,ef=80 budget=0.02,48,0.9244555873925502,0.9677650429799427,4766.74613651447,3.611250216141343,0.0,0.24106212612241507,0.241048;0.241062;0.241122;0.240711;0.241125,34.53612122097637,28955.19139516528,,28.12914276123047,1204813652,6980,10,True,c504,19311307
PyANNS,ef=80 budget=0.03,48,0.9251432664756447,0.9684813753581661,4766.74613651447,3.611250216141343,0.0,0.23534773755818605,0.235319;0.235348;0.235117;0.235412;0.235486,33.7174409109149,29658.24134287377,,28.12914276123047,1204813652,6980,10,True,c504,19311307
PyANNS,ef=150 budget=0.2,48,0.9358166189111747,0.9700573065902579,4766.74613651447,3.611250216141343,0.0,0.31968601513653994,0.319686;0.319520;0.319951;0.319726;0.319415,45.80028870151002,21833.923504657523,,28.134052276611328,1204813652,6980,10,True,c504,19311307
PyANNS,ef=150 budget=0.15,48,0.9449140401146132,0.9779369627507163,4766.74613651447,3.611250216141343,0.0,0.3286809241399169,0.328623;0.328468;0.328702;0.328681;0.328743,47.08895761316861,21236.40128573044,,28.134052276611328,1204813652,6980,10,True,c504,19311307
PyANNS,ef=150 budget=0.1,48,0.9486676217765043,0.9810888252148997,4766.74613651447,3.611250216141343,0.0,0.34110839013010263,0.341426;0.340733;0.341108;0.341107;0.342050,48.86939686677688,20462.70394386297,,28.134052276611328,1204813652,6980,10,True,c504,19311307
PyANNS,ef=150 budget=0.07,48,0.9494269340974212,0.9816618911174785,4766.74613651447,3.611250216141343,0.0,0.35472194850444794,0.354344;0.354851;0.354722;0.354677;0.354746,50.819763396052714,19677.384017054912,,28.134052276611328,1204813652,6980,10,True,c504,19311307
PyANNS,ef=300 budget=0.3,48,0.9494555873925501,0.9782234957020057,4766.74613651447,3.611250216141343,0.0,0.5126892030239105,0.512990;0.512689;0.512633;0.512917;0.512564,73.45117521832529,13614.486045017162,,28.136829376220703,1204813652,6980,10,True,c504,19311307
PyANNS,ef=150 budget=0.02,48,0.9519627507163324,0.9833810888252149,4766.74613651447,3.611250216141343,0.0,0.39371648244559765,0.393906;0.392906;0.393716;0.393736;0.393540,56.40637284320883,17728.493246315822,,28.133045196533203,1204813652,6980,10,True,c504,19311307
PyANNS,ef=150 budget=0.03,48,0.9519770773638968,0.9833810888252149,4766.74613651447,3.611250216141343,0.0,0.38391853496432304,0.383780;0.383919;0.383805;0.383947;0.383950,55.00265543901476,18180.94039311918,,28.133045196533203,1204813652,6980,10,True,c504,19311307
PyANNS,ef=150 budget=0.01,48,0.9520057306590258,0.9836676217765044,4766.74613651447,3.611250216141343,0.0,0.40455421525985,0.404370;0.404554;0.404791;0.404436;0.404785,57.95905662748568,17253.55894639897,,28.133045196533203,1204813652,6980,10,True,c504,19311307
PyANNS,ef=150 budget=0.005,48,0.9522206303724928,0.983810888252149,4766.74613651447,3.611250216141343,0.0,0.4105726880952716,0.410573;0.410544;0.410326;0.410599;0.410744,58.82130201937988,17000.64374077489,,28.133045196533203,1204813652,6980,10,True,c504,19311307
PyANNS,ef=150 budget=0.05,48,0.9529083094555874,0.9843839541547278,4766.74613651447,3.611250216141343,0.0,0.3670836267992854,0.367084;0.367063;0.367082;0.375590;0.368930,52.59077747840765,19014.740757741656,,28.134052276611328,1204813652,6980,10,True,c504,19311307
PyANNS,ef=300 budget=0.2,48,0.9617621776504298,0.9868194842406877,4766.74613651447,3.611250216141343,0.0,0.5300873797386885,0.530562;0.530188;0.530059;0.529953;0.530087,75.9437506788952,13167.640405702276,,28.136829376220703,1204813652,6980,10,True,c504,19311307
PyANNS,ef=300 budget=0.15,48,0.9668338108882522,0.9912607449856734,4766.74613651447,3.611250216141343,0.0,0.5484205465763807,0.548421;0.549172;0.549758;0.547721;0.547927,78.57027887913765,12727.458961145738,,28.136829376220703,1204813652,6980,10,True,c504,19311307
PyANNS,ef=300 budget=0.1,48,0.9691690544412608,0.9932664756446992,4766.74613651447,3.611250216141343,0.0,0.5761863347142935,0.575964;0.576242;0.576296;0.576186;0.575764,82.5481854891538,12114.136659386564,,28.136829376220703,1204813652,6980,10,True,c504,19311307
PyANNS,ef=300 budget=0.07,48,0.9696848137535816,0.9936962750716333,4766.74613651447,3.611250216141343,0.0,0.6043913373723626,0.604391;0.604675;0.604526;0.603974;0.604290,86.58901681552473,11548.808807131622,,28.136829376220703,1204813652,6980,10,True,c504,19311307
PyANNS,ef=300 budget=0.03,48,0.9701289398280802,0.9939828080229226,4766.74613651447,3.611250216141343,0.0,0.6633742544800043,0.663374;0.663618;0.662516;0.662493;0.666219,95.03929147278,10521.96396357193,,28.136829376220703,1204813652,6980,10,True,c504,19311307
PyANNS,ef=300 budget=0.02,48,0.9702865329512894,0.9941260744985674,4766.74613651447,3.611250216141343,0.0,0.6856852192431688,0.681951;0.685685;0.687003;0.682019;0.686001,98.23570476263163,10179.598165619258,,28.136829376220703,1204813652,6980,10,True,c504,19311307
PyANNS,ef=300 budget=0.01,48,0.9703008595988538,0.994269340974212,4766.74613651447,3.611250216141343,0.0,0.7028437573462725,0.701945;0.702402;0.702844;0.703575;0.708652,100.69394804387858,9931.083440727125,,28.136829376220703,1204813652,6980,10,True,c504,19311307
PyANNS,ef=300 budget=0.05,48,0.9703295128939828,0.9944126074498567,4766.74613651447,3.611250216141343,0.0,0.6304004546254873,0.630555;0.630365;0.630400;0.630776;0.629953,90.31525137900964,11072.327040352036,,28.136829376220703,1204813652,6980,10,True,c504,19311307
PyANNS,ef=300 budget=0.005,48,0.9704154727793697,0.9944126074498567,4766.74613651447,3.611250216141343,0.0,0.7154912315309048,0.715997;0.715491;0.714122;0.714672;0.718435,102.50590709611816,9755.535347463594,,28.136829376220703,1204813652,6980,10,True,c504,19311307
PyANNS,ef=600 budget=0.3,48,0.9705444126074498,0.990974212034384,4766.74613651447,3.611250216141343,0.0,0.8843420250341296,0.884930;0.884412;0.884270;0.884342;0.883828,126.69656519113606,7892.873800417457,,28.14456558227539,1204813652,6980,10,True,c504,19311307
PyANNS,ef=600 budget=0.2,48,0.9772206303724928,0.9958452722063037,4766.74613651447,3.611250216141343,0.0,0.9211342008784413,0.924256;0.921134;0.921230;0.920359;0.920888,131.9676505556506,7577.614633506725,,28.14456558227539,1204813652,6980,10,True,c504,19311307
PyANNS,ef=600 budget=0.15,48,0.9795988538681949,0.9977077363896848,4766.74613651447,3.611250216141343,0.0,0.9578094715252519,0.957957;0.957589;0.957809;0.957582;0.957846,137.22198732453467,7287.46186742629,,28.14456558227539,1204813652,6980,10,True,c504,19311307
PyANNS,ef=600 budget=0.1,48,0.9801862464183381,0.9975644699140401,4766.74613651447,3.611250216141343,0.0,1.0161271672695875,1.016850;1.016347;1.016127;1.016054;1.015635,145.57695806154547,6869.218956871118,,28.14456558227539,1204813652,6980,10,True,c504,19311307
PyANNS,ef=600 budget=0.07,48,0.9805730659025788,0.9981375358166189,4766.74613651447,3.611250216141343,0.0,1.0798350982367992,1.072363;1.071861;1.079835;1.081517;1.080916,154.7041688018337,6463.949922906971,,28.14456558227539,1204813652,6980,10,True,c504,19311307
PyANNS,ef=600 budget=0.01,48,0.9808882521489971,0.9984240687679083,4766.74613651447,3.611250216141343,0.0,1.3012856403365731,1.264065;1.295415;1.301286;1.301462;1.301893,186.43060749807637,5363.926092502371,,28.14456558227539,1204813652,6980,10,True,c504,19311307
PyANNS,ef=600 budget=0.005,48,0.9810601719197708,0.998567335243553,4766.74613651447,3.611250216141343,0.0,1.3193079251796007,1.287775;1.310371;1.319308;1.321093;1.321777,189.0125967306018,5290.652672346977,,28.14456558227539,1204813652,6980,10,True,c504,19311307
PyANNS,ef=600 budget=0.02,48,0.98121776504298,0.9987106017191977,4766.74613651447,3.611250216141343,0.0,1.2609264766797423,1.222618;1.252327;1.261294;1.261251;1.260926,180.6484923609946,5535.612209825,,28.14456558227539,1204813652,6980,10,True,c504,19311307
PyANNS,ef=600 budget=0.05,48,0.9813610315186246,0.9988538681948425,4766.74613651447,3.611250216141343,0.0,1.1407881760969758,1.123423;1.129683;1.140788;1.144921;1.143759,163.43670144655812,6118.576740408507,,28.14456558227539,1204813652,6980,10,True,c504,19311307
PyANNS,ef=600 budget=0.03,48,0.9813896848137535,0.9987106017191977,4766.74613651447,3.611250216141343,0.0,1.2185717290267348,1.185026;1.207556;1.227008;1.218572;1.219927,174.5804769379276,5728.017345006748,,28.14456558227539,1204813652,6980,10,True,c504,19311307
SEISMIC,n_postings=3500 summary_energy=0.4 query_cut=3 heap_factor=0.9,48,0.8746848137535816,0.9935530085959885,207.6321878116578,1.8885656343773007,40.425802065990865,0.07615085318684578,0.077360;0.074398;0.076151;0.076333;0.076038,10.909864353416301,91660.16804662299,,10.625770568847656,6442220261,6980,10,True,c126,19232855
SEISMIC,n_postings=3500 summary_energy=0.4 query_cut=5 heap_factor=0.9,48,0.9040974212034384,0.9975644699140401,207.6321878116578,1.8885656343773007,40.425802065990865,0.08997717499732971,0.092729;0.079491;0.091354;0.089977;0.080655,12.890712750333769,77575.22949800489,,10.625770568847656,6442220261,6980,10,True,c126,19232855
SEISMIC,n_postings=3500 summary_energy=0.4 query_cut=10 heap_factor=0.9,48,0.9179226361031518,0.9984240687679083,207.6321878116578,1.8885656343773007,40.425802065990865,0.10590136144310236,0.108311;0.106183;0.097699;0.104913;0.105901,15.172114819928705,65910.38967662513,,10.625770568847656,6442220261,6980,10,True,c126,19232855
SEISMIC,n_postings=3500 summary_energy=0.4 query_cut=10 heap_factor=0.8,48,0.9520773638968482,0.9991404011461318,207.6321878116578,1.8885656343773007,40.425802065990865,0.14275532122701406,0.145654;0.132634;0.142755;0.143147;0.133698,20.45205175172121,48894.84987323297,,10.625770568847656,6442220261,6980,10,True,c126,19232855
SEISMIC,n_postings=3500 summary_energy=0.4 query_cut=20 heap_factor=0.8,48,0.9572492836676217,0.9995702005730659,207.6321878116578,1.8885656343773007,40.425802065990865,0.17412962391972542,0.177108;0.173977;0.176823;0.165453;0.174130,24.946937524315963,40085.08054446734,,10.625770568847656,6442220261,6980,10,True,c126,19232855
SEISMIC,n_postings=3500 summary_energy=0.4 query_cut=20 heap_factor=0.7,48,0.972650429799427,0.9997134670487106,207.6321878116578,1.8885656343773007,40.425802065990865,0.25068795680999756,0.254082;0.240849;0.253872;0.250688;0.247579,35.915180058738905,27843.379828933346,,10.625770568847656,6442220261,6980,10,True,c126,19232855
SEISMIC,n_postings=3500 summary_energy=0.4 query_cut=30 heap_factor=0.7,48,0.9742263610315186,0.9997134670487106,207.6321878116578,1.8885656343773007,40.425802065990865,0.292523892596364,0.290220;0.293197;0.292524;0.280730;0.294156,41.908867134149574,23861.298774768045,,10.625770568847656,6442220261,6980,10,True,c126,19232855
SINDI,doc_prune=0.7 query_prune=0.5 n_cand=10,48,0.5057879656,0.9705,50.4711,9.6857,0.0000,0.515856,0.516206;0.515822;0.516003;0.515856;0.515721,73.904871,13530.91,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.7 query_prune=0.4 n_cand=10,48,0.5065616046,0.9699,50.4711,9.6857,0.0000,0.596185,0.595538;0.596185;0.596141;0.596389;0.596351,85.413324,11707.78,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.7 query_prune=0.3 n_cand=10,48,0.5072636103,0.9698,50.4711,9.6857,0.0000,0.678300,0.678245;0.677926;0.678300;0.679454;0.678587,97.177650,10290.43,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.7 query_prune=0.1 n_cand=10,48,0.5076074499,0.9703,50.4711,9.6857,0.0000,0.840868,0.840868;0.840301;0.840369;0.841055;0.841646,120.468195,8300.95,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.7 query_prune=0.2 n_cand=10,48,0.5076504298,0.9703,50.4711,9.6857,0.0000,0.760526,0.760234;0.761679;0.760302;0.761645;0.760526,108.957880,9177.86,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.7 query_prune=0 n_cand=10,48,0.5077793696,0.9705,50.4711,9.6857,0.0000,0.930154,0.930154;0.929954;0.942444;0.930331;0.929476,133.259885,7504.13,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.6 query_prune=0.5 n_cand=10,48,0.6058739255,0.9924,52.8575,9.6857,0.0000,0.731966,0.733464;0.732455;0.731966;0.731200;0.731426,104.866189,9535.96,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.6 query_prune=0.4 n_cand=10,48,0.6068624642,0.9931,52.8575,9.6857,0.0000,0.844924,0.844875;0.845228;0.845154;0.844924;0.844443,121.049284,8261.10,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.6 query_prune=0.2 n_cand=10,48,0.6075644699,0.9932,52.8575,9.6857,0.0000,1.076027,1.076027;1.076959;1.075704;1.076654;1.075391,154.158596,6486.83,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.6 query_prune=0.1 n_cand=10,48,0.6077793696,0.9936,52.8575,9.6857,0.0000,1.188627,1.188596;1.188627;1.188798;1.189257;1.187995,170.290401,5872.32,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.6 query_prune=0 n_cand=10,48,0.6077793696,0.9936,52.8575,9.6857,0.0000,1.311178,1.311484;1.311178;1.311450;1.310775;1.310634,187.847851,5323.46,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.6 query_prune=0.3 n_cand=10,48,0.6078510029,0.9934,52.8575,9.6857,0.0000,0.960428,0.961707;0.960184;0.960983;0.960428;0.960072,137.597135,7267.59,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.7 query_prune=0.5 n_cand=20,48,0.6532951289,0.9851,50.4711,9.6857,0.0000,0.518327,0.518246;0.518735;0.517944;0.518327;0.518540,74.258883,13466.40,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.7 query_prune=0.4 n_cand=20,48,0.6537249284,0.9851,50.4711,9.6857,0.0000,0.599439,0.599409;0.599571;0.599693;0.599239;0.599439,85.879513,11644.22,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.7 query_prune=0.3 n_cand=20,48,0.6541117479,0.9854,50.4711,9.6857,0.0000,0.681075,0.680496;0.681075;0.681026;0.681732;0.681864,97.575215,10248.50,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.7 query_prune=0.2 n_cand=20,48,0.6542120344,0.9857,50.4711,9.6857,0.0000,0.763952,0.764124;0.763822;0.764487;0.763952;0.763632,109.448711,9136.70,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.7 query_prune=0 n_cand=20,48,0.6544269341,0.9860,50.4711,9.6857,0.0000,0.932481,0.932481;0.933561;0.932173;0.935167;0.931834,133.593266,7485.41,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.7 query_prune=0.1 n_cand=20,48,0.6544985673,0.9858,50.4711,9.6857,0.0000,0.844220,0.844186;0.850865;0.852976;0.844220;0.843732,120.948424,8267.99,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.5 query_prune=0.5 n_cand=10,48,0.6880659026,0.9986,54.9220,9.6857,0.0000,0.998036,0.998036;1.004479;0.998106;0.997455;0.995461,142.985100,6993.74,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.5 query_prune=0.4 n_cand=10,48,0.6887392550,0.9987,54.9220,9.6857,0.0000,1.150570,1.150775;1.150056;1.150570;1.150827;1.150081,164.838109,6066.56,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.5 query_prune=0.3 n_cand=10,48,0.6891547278,0.9991,54.9220,9.6857,0.0000,1.308466,1.308466;1.306462;1.309488;1.308630;1.307292,187.459312,5334.49,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.5 query_prune=0.2 n_cand=10,48,0.6895558739,0.9991,54.9220,9.6857,0.0000,1.465429,1.465360;1.465429;1.466091;1.465443;1.465365,209.946848,4763.11,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.5 query_prune=0.1 n_cand=10,48,0.6900716332,0.9991,54.9220,9.6857,0.0000,1.617470,1.619349;1.615850;1.619109;1.617364;1.617470,231.729226,4315.38,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.5 query_prune=0 n_cand=10,48,0.6901002865,0.9991,54.9220,9.6857,0.0000,1.785391,1.791381;1.794521;1.785298;1.783611;1.785391,255.786676,3909.51,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.6 query_prune=0.5 n_cand=20,48,0.7619340974,0.9977,52.8575,9.6857,0.0000,0.734547,0.734628;0.735838;0.734472;0.734000;0.734547,105.235960,9502.46,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.6 query_prune=0.4 n_cand=20,48,0.7623495702,0.9975,52.8575,9.6857,0.0000,0.847831,0.847733;0.848530;0.848334;0.847831;0.847547,121.465759,8232.77,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.4 query_prune=0.5 n_cand=10,48,0.7626217765,0.9996,57.9576,9.6857,0.0000,1.329203,1.331558;1.331989;1.328920;1.329203;1.328234,190.430229,5251.27,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.6 query_prune=0.3 n_cand=20,48,0.7626217765,0.9976,52.8575,9.6857,0.0000,0.965413,0.967108;0.978117;0.964156;0.963290;0.965413,138.311318,7230.07,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.6 query_prune=0.2 n_cand=20,48,0.7628653295,0.9976,52.8575,9.6857,0.0000,1.078631,1.079131;1.078239;1.078631;1.076999;1.079506,154.531662,6471.17,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.6 query_prune=0 n_cand=20,48,0.7631232092,0.9980,52.8575,9.6857,0.0000,1.315875,1.321523;1.320069;1.311828;1.315875;1.313685,188.520774,5304.46,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.6 query_prune=0.1 n_cand=20,48,0.7631948424,0.9980,52.8575,9.6857,0.0000,1.191012,1.191958;1.191012;1.191727;1.190850;1.190649,170.632092,5860.56,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.4 query_prune=0.4 n_cand=10,48,0.7647994269,0.9996,57.9576,9.6857,0.0000,1.543996,1.543996;1.543482;1.542789;1.544842;1.544618,221.202865,4520.74,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.4 query_prune=0.3 n_cand=10,48,0.7658022923,0.9997,57.9576,9.6857,0.0000,1.758269,1.758966;1.757826;1.757647;1.758269;1.758644,251.901003,3969.81,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.4 query_prune=0.2 n_cand=10,48,0.7658595989,0.9997,57.9576,9.6857,0.0000,1.973924,1.973080;1.973939;1.974582;1.973358;1.973924,282.797135,3536.10,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.4 query_prune=0.1 n_cand=10,48,0.7664326648,0.9997,57.9576,9.6857,0.0000,2.175308,2.195700;2.181874;2.175308;2.174833;2.171798,311.648711,3208.74,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.4 query_prune=0 n_cand=10,48,0.7665616046,0.9997,57.9576,9.6857,0.0000,2.396445,2.397867;2.396445;2.396162;2.395757;2.398589,343.330229,2912.65,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.7 query_prune=0.5 n_cand=50,48,0.7893123209,0.9956,50.4711,9.6857,0.0000,0.528316,0.528433;0.528554;0.527576;0.528316;0.527676,75.689971,13211.79,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.7 query_prune=0.4 n_cand=50,48,0.7903151862,0.9956,50.4711,9.6857,0.0000,0.608824,0.608727;0.608824;0.608926;0.608225;0.613050,87.224069,11464.73,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.7 query_prune=0.3 n_cand=50,48,0.7906160458,0.9954,50.4711,9.6857,0.0000,0.690544,0.690088;0.690544;0.691344;0.690195;0.691358,98.931805,10107.97,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.7 query_prune=0.2 n_cand=50,48,0.7908309456,0.9954,50.4711,9.6857,0.0000,0.773785,0.774590;0.773600;0.773785;0.772876;0.774565,110.857450,9020.59,,27.65,0,6980,10,True,c417,19232852
