Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
PyANNS,ef=80 budget=0.1,64,0.9211604584527221,0.9640401146131805,3040.06664481599,4.263220112014096,0.0,0.13414879000629298,0.133966;0.134989;0.134149;0.133981;0.134495,19.219024356202432,52031.777548441285,,36.208580017089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=80 budget=0.07,64,0.9212177650429799,0.9644699140401146,3040.06664481599,4.263220112014096,0.0,0.13979219397879206,0.139530;0.139968;0.139588;0.139792;0.140425,20.027534953981668,49931.25725645982,,36.208580017089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=80 budget=0.005,64,0.9252005730659025,0.967621776504298,3040.06664481599,4.263220112014096,0.0,0.1641140660212841,0.163929;0.164539;0.164114;0.163643;0.164252,23.512043842590845,42531.393982370515,,36.208580017089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=80 budget=0.01,64,0.9255587392550143,0.9680515759312321,3040.06664481599,4.263220112014096,0.0,0.16211205199942924,0.162533;0.161467;0.162112;0.161166;0.162264,23.22522234948843,43056.638380128425,,36.208580017089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=80 budget=0.05,64,0.9257593123209169,0.9684813753581661,3040.06664481599,4.263220112014096,0.0,0.14548784602084197,0.145488;0.144842;0.145119;0.146621;0.145577,20.843530948544696,47976.51618953844,,36.208580017089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=80 budget=0.02,64,0.9259025787965616,0.9687679083094556,3040.06664481599,4.263220112014096,0.0,0.15694351700949483,0.157303;0.156782;0.157653;0.156263;0.156944,22.484744557234215,44474.599097825245,,36.208580017089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=80 budget=0.03,64,0.9260888252148997,0.969054441260745,3040.06664481599,4.263220112014096,0.0,0.15281160100130364,0.152812;0.151549;0.153306;0.152477;0.153583,21.892779513080754,45677.16033510082,,36.208580017089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=150 budget=0.2,64,0.9354011461318051,0.9699140401146131,3040.06664481599,4.263220112014096,0.0,0.20418756300932728,0.204975;0.203031;0.204188;0.204619;0.202033,29.25323252282626,34184.25636276953,,36.210533142089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=150 budget=0.15,64,0.9440687679083094,0.9772206303724928,3040.06664481599,4.263220112014096,0.0,0.20573357699322514,0.206189;0.205734;0.206465;0.205675;0.204332,29.474724497596725,33927.373946499036,,36.210533142089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=150 budget=0.1,64,0.9495558739255014,0.9820916905444126,3040.06664481599,4.263220112014096,0.0,0.2139158089994453,0.213782;0.214242;0.213916;0.213322;0.214763,30.646964040035144,32629.659456436435,,36.210533142089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=150 budget=0.07,64,0.9495845272206304,0.9820916905444126,3040.06664481599,4.263220112014096,0.0,0.22520634101238102,0.225933;0.225039;0.225137;0.225206;0.226066,32.26451876968209,30993.798703102526,,36.210533142089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=300 budget=0.3,64,0.9500429799426934,0.9792263610315186,3040.06664481599,4.263220112014096,0.0,0.36026121000759304,0.360796;0.359920;0.360261;0.361011;0.359554,51.61335386928267,19374.830834140834,,36.214439392089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=150 budget=0.03,64,0.9517048710601719,0.983810888252149,3040.06664481599,4.263220112014096,0.0,0.24701715799164958,0.246873;0.246455;0.247017;0.247998;0.247390,35.38927764923346,28257.146413432376,,36.210533142089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=150 budget=0.02,64,0.952134670487106,0.9839541547277937,3040.06664481599,4.263220112014096,0.0,0.25417104599182494,0.254171;0.254118;0.254313;0.254566;0.253440,36.4141899701755,27461.821911157032,,36.210533142089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=150 budget=0.005,64,0.9523638968481375,0.9840974212034383,3040.06664481599,4.263220112014096,0.0,0.2661461579846218,0.266146;0.265542;0.265660;0.266168;0.266650,38.12982206083407,26226.191100618147,,36.210533142089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=150 budget=0.01,64,0.9523638968481375,0.9840974212034383,3040.06664481599,4.263220112014096,0.0,0.2619899259880185,0.262415;0.261790;0.261990;0.262615;0.261688,37.53437335071898,26642.245779783203,,36.210533142089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=150 budget=0.05,64,0.9526790830945558,0.9848137535816619,3040.06664481599,4.263220112014096,0.0,0.23556468400056474,0.235124;0.235704;0.235406;0.235610;0.235565,33.74852206311815,29630.927189337373,,36.210533142089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=300 budget=0.2,64,0.9619054441260745,0.9875358166189112,3040.06664481599,4.263220112014096,0.0,0.36810726500698365,0.368107;0.368928;0.369305;0.367424;0.367784,52.73743051675984,18961.864281237635,,36.214439392089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=300 budget=0.15,64,0.9684097421203438,0.9926934097421204,3040.06664481599,4.263220112014096,0.0,0.3758084279834293,0.375820;0.375808;0.376877;0.375132;0.373761,53.840748994760645,18573.29288077534,,36.214439392089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=300 budget=0.03,64,0.9697564469914041,0.9935530085959885,3040.06664481599,4.263220112014096,0.0,0.4463866720034275,0.446425;0.444423;0.447057;0.444910;0.446387,63.95224527269735,15636.667574936926,,36.214439392089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=300 budget=0.01,64,0.9697994269340974,0.9934097421203438,3040.06664481599,4.263220112014096,0.0,0.47092022400465794,0.471753;0.470847;0.470644;0.471638;0.470920,67.46708080295959,14822.043403960837,,36.214439392089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=300 budget=0.005,64,0.9698567335243553,0.9934097421203438,3040.06664481599,4.263220112014096,0.0,0.4787550059845671,0.477994;0.478663;0.478755;0.482190;0.479801,68.58954240466576,14579.482016371863,,36.214439392089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=300 budget=0.02,64,0.9699570200573066,0.9935530085959885,3040.06664481599,4.263220112014096,0.0,0.4578045599919278,0.459208;0.458126;0.457255;0.457691;0.457805,65.58804584411573,15246.680810962376,,36.214439392089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=300 budget=0.07,64,0.9702148997134671,0.9938395415472779,3040.06664481599,4.263220112014096,0.0,0.40789620199939236,0.408997;0.407896;0.407766;0.408058;0.407668,58.437851289311226,17112.19659753144,,36.214439392089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=300 budget=0.05,64,0.9702578796561605,0.994269340974212,3040.06664481599,4.263220112014096,0.0,0.42364307399839163,0.422920;0.424920;0.424079;0.423643;0.423547,60.69385014303605,16476.13386930173,,36.214439392089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=300 budget=0.1,64,0.970759312320917,0.9944126074498567,3040.06664481599,4.263220112014096,0.0,0.39203853500657715,0.389979;0.392192;0.392040;0.390459;0.392039,56.16597922730332,17804.372215305055,,36.214439392089844,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=600 budget=0.3,64,0.9709169054441261,0.9918338108882522,3040.06664481599,4.263220112014096,0.0,0.6630745670117904,0.664195;0.663075;0.662848;0.663859;0.663024,94.99635630541408,10526.71953843147,,36.2224006652832,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=600 budget=0.2,64,0.977650429799427,0.9967048710601719,3040.06664481599,4.263220112014096,0.0,0.681031323998468,0.681031;0.681052;0.680579;0.683725;0.679749,97.56895759290371,10249.161461500855,,36.2224006652832,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=600 budget=0.15,64,0.9797707736389685,0.9977077363896848,3040.06664481599,4.263220112014096,0.0,0.7022608550032601,0.702261;0.703025;0.702918;0.701418;0.701141,100.61043767955016,9939.32660530765,,36.2224006652832,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=600 budget=0.03,64,0.9800859598853868,0.9974212034383955,3040.06664481599,4.263220112014096,0.0,0.8365084870019928,0.836173;0.838027;0.836508;0.837008;0.833765,119.84362277965512,8344.20703251439,,36.2224006652832,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=600 budget=0.07,64,0.9801289398280802,0.9977077363896848,3040.06664481599,4.263220112014096,0.0,0.7663609540031757,0.768562;0.768261;0.765705;0.765731;0.766361,109.79383295174438,9107.97968442828,,36.2224006652832,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=600 budget=0.02,64,0.9801719197707737,0.9972779369627507,3040.06664481599,4.263220112014096,0.0,0.8587742719973903,0.856084;0.861081;0.861617;0.858774;0.856956,123.03356332340836,8127.863430008778,,36.2224006652832,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=600 budget=0.005,64,0.9802865329512894,0.9974212034383955,3040.06664481599,4.263220112014096,0.0,0.9002434409921989,0.897629;0.898990;0.900243;0.900534;0.900444,128.97470501320902,7753.45832268106,,36.2224006652832,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=600 budget=0.01,64,0.9803151862464183,0.9974212034383955,3040.06664481599,4.263220112014096,0.0,0.8839861330052372,0.881512;0.886037;0.884786;0.881441;0.883986,126.64557779444658,7896.051464371384,,36.2224006652832,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=600 budget=0.1,64,0.9808022922636103,0.9981375358166189,3040.06664481599,4.263220112014096,0.0,0.7371406359889079,0.736388;0.737932;0.737141;0.736726;0.738165,105.6075409726229,9469.020780052386,,36.2224006652832,1204814548,6980,10,True,nid005378,56384295
PyANNS,ef=600 budget=0.05,64,0.980945558739255,0.9981375358166189,3040.06664481599,4.263220112014096,0.0,0.7965906110184733,0.795839;0.798957;0.797547;0.796591;0.796297,114.1247293722741,8762.342793716572,,36.2224006652832,1204814548,6980,10,True,nid005378,56384295
SEISMIC,n_postings=2000 summary_energy=0.4 query_cut=3 heap_factor=0.9,64,0.8102005730659025,0.979083094555874,119.00387322698953,4.234015380003257,0.0,0.0537533379974775,0.055654;0.049668;0.053753;0.053571;0.054926,7.701051289036892,129852.40098628949,,10.621509552001953,5693671844,6980,10,True,nid005399,56387633
SEISMIC,n_postings=2000 summary_energy=0.4 query_cut=5 heap_factor=0.9,64,0.840458452722063,0.9869627507163323,119.00387322698953,4.234015380003257,0.0,0.0590853710018564,0.056034;0.059110;0.060862;0.059085;0.053119,8.464952865595473,118134.1486335204,,10.621509552001953,5693671844,6980,10,True,nid005399,56387633
SEISMIC,n_postings=2000 summary_energy=0.5 query_cut=3 heap_factor=0.9,64,0.8537106017191977,0.9810888252148997,116.7927515989868,0.6018265489838086,0.0,0.060733935999451205,0.062162;0.056655;0.060734;0.061672;0.059799,8.701136962672093,114927.50939216375,,10.62374496459961,5941046582,6980,10,True,nid005399,56387633
SEISMIC,n_postings=2000 summary_energy=0.4 query_cut=10 heap_factor=0.9,64,0.8537822349570201,0.9919770773638968,119.00387322698953,4.234015380003257,0.0,0.06738726299954578,0.069123;0.067483;0.061951;0.066995;0.067387,9.654335673287362,103580.40509891383,,10.621509552001953,5693671844,6980,10,True,nid005399,56387633
SEISMIC,n_postings=3500 summary_energy=0.4 query_cut=3 heap_factor=0.9,64,0.8746991404011462,0.9935530085959885,172.83593408000888,0.5949865799921099,0.0,0.05925777700031176,0.060946;0.055530;0.059258;0.059621;0.058271,8.489652865374179,117790.44630653757,,10.62167739868164,6442217465,6980,10,True,nid005399,56387633
SEISMIC,n_postings=2000 summary_energy=0.5 query_cut=5 heap_factor=0.9,64,0.8824498567335244,0.9888252148997134,116.7927515989868,0.6018265489838086,0.0,0.06924475598498248,0.065000;0.069245;0.069481;0.070027;0.063031,9.920452146845628,100801.85713288952,,10.62374496459961,5941046582,6980,10,True,nid005399,56387633
SEISMIC,n_postings=2000 summary_energy=0.4 query_cut=10 heap_factor=0.8,64,0.8926647564469914,0.9935530085959885,119.00387322698953,4.234015380003257,0.0,0.08365126099670306,0.080407;0.084182;0.085395;0.077018;0.083651,11.98442134623253,83441.65905968951,,10.621509552001953,5693671844,6980,10,True,nid005399,56387633
SEISMIC,n_postings=2000 summary_energy=0.5 query_cut=10 heap_factor=0.9,64,0.8954154727793696,0.9935530085959885,116.7927515989868,0.6018265489838086,0.0,0.07839703501667827,0.082060;0.078397;0.074172;0.078157;0.080520,11.231666907833564,89033.97939112196,,10.62374496459961,5941046582,6980,10,True,nid005399,56387633
SEISMIC,n_postings=2000 summary_energy=0.4 query_cut=20 heap_factor=0.8,64,0.8993409742120344,0.9955587392550144,119.00387322698953,4.234015380003257,0.0,0.10064652498112991,0.102949;0.094622;0.101548;0.100647;0.094348,14.419272919932652,69351.62442328407,,10.621509552001953,5693671844,6980,10,True,nid005399,56387633
SEISMIC,n_postings=3500 summary_energy=0.4 query_cut=5 heap_factor=0.9,64,0.9041117478510029,0.9975644699140401,172.83593408000888,0.5949865799921099,0.0,0.06683109098230489,0.063757;0.066831;0.068400;0.067302;0.061208,9.574654868525055,104442.40693075204,,10.62167739868164,6442217465,6980,10,True,nid005399,56387633
SEISMIC,n_postings=6000 summary_energy=0.4 query_cut=3 heap_factor=0.9,64,0.9089255014326647,0.9974212034383955,254.6898946610163,0.6125624109990895,0.0,0.06709990598028526,0.068570;0.063551;0.067100;0.067163;0.066826,9.61316704588614,104023.99076461905,,10.621246337890625,7600992884,6980,10,True,nid005399,56387633
SEISMIC,n_postings=2000 summary_energy=0.5 query_cut=10 heap_factor=0.8,64,0.9121203438395415,0.994269340974212,116.7927515989868,0.6018265489838086,0.0,0.09933874598937109,0.096891;0.099339;0.101446;0.092516;0.100983,14.231912032861189,70264.6276685115,,10.62374496459961,5941046582,6980,10,True,nid005399,56387633
SEISMIC,n_postings=2000 summary_energy=0.4 query_cut=20 heap_factor=0.7,64,0.9167335243553009,0.9961318051575931,119.00387322698953,4.234015380003257,0.0,0.1336483360209968,0.136688;0.133648;0.129782;0.133088;0.134745,19.1473260775067,52226.613572677845,,10.621509552001953,5693671844,6980,10,True,nid005399,56387633
SEISMIC,n_postings=3500 summary_energy=0.4 query_cut=10 heap_factor=0.9,64,0.9178939828080229,0.9984240687679083,172.83593408000888,0.5949865799921099,0.0,0.07869996302179061,0.080374;0.078700;0.073396;0.078128;0.078792,11.275066335500087,88691.27420132793,,10.62167739868164,6442217465,6980,10,True,nid005399,56387633
SEISMIC,n_postings=3500 summary_energy=0.5 query_cut=3 heap_factor=0.9,64,0.9180659025787966,0.9945558739255015,174.5423218870128,0.5920060930075124,0.0,0.07098014099756256,0.072202;0.067864;0.071030;0.070980;0.070775,10.169074641484606,98337.36453467586,,10.620315551757812,6870045840,6980,10,True,nid005399,56387633
SEISMIC,n_postings=2000 summary_energy=0.5 query_cut=20 heap_factor=0.8,64,0.9189111747851003,0.9961318051575931,116.7927515989868,0.6018265489838086,0.0,0.12037760400562547,0.124726;0.113850;0.122319;0.120378;0.116393,17.24607507243918,57984.207757398224,,10.62374496459961,5941046582,6980,10,True,nid005399,56387633
SEISMIC,n_postings=2000 summary_energy=0.4 query_cut=30 heap_factor=0.7,64,0.9198280802292264,0.9968481375358166,119.00387322698953,4.234015380003257,0.0,0.15116994798881933,0.146939;0.151292;0.151581;0.144984;0.151170,21.65758567175062,46173.198395995,,10.621509552001953,5693671844,6980,10,True,nid005399,56387633
SEISMIC,n_postings=2000 summary_energy=0.5 query_cut=20 heap_factor=0.7,64,0.9243982808022922,0.9962750716332378,116.7927515989868,0.6018265489838086,0.0,0.16108852601610124,0.163663;0.161089;0.156642;0.161051;0.164046,23.078585389126253,43330.21210525156,,10.62374496459961,5941046582,6980,10,True,nid005399,56387633
SEISMIC,n_postings=2000 summary_energy=0.5 query_cut=30 heap_factor=0.7,64,0.9275071633237822,0.9969914040114614,116.7927515989868,0.6018265489838086,0.0,0.18754374998388812,0.183711;0.187544;0.189441;0.181236;0.188808,26.86873208938225,37217.98247395422,,10.62374496459961,5941046582,6980,10,True,nid005399,56387633
SEISMIC,n_postings=6000 summary_energy=0.4 query_cut=5 heap_factor=0.9,64,0.9358452722063038,0.9992836676217765,254.6898946610163,0.6125624109990895,0.0,0.07923220400698483,0.075109;0.080048;0.080290;0.079232;0.073308,11.351318625642527,88095.4920727015,,10.621246337890625,7600992884,6980,10,True,nid005399,56387633
SEISMIC,n_postings=3500 summary_energy=0.5 query_cut=5 heap_factor=0.9,64,0.9434240687679083,0.998567335243553,174.5423218870128,0.5920060930075124,0.0,0.08298243000172079,0.079076;0.083360;0.084299;0.082982;0.077316,11.888600286779482,84114.19139997778,,10.620315551757812,6870045840,6980,10,True,nid005399,56387633
SEISMIC,n_postings=6000 summary_energy=0.4 query_cut=10 heap_factor=0.9,64,0.9477936962750716,0.9997134670487106,254.6898946610163,0.6125624109990895,0.0,0.09612732700770721,0.099823;0.095841;0.092476;0.096127;0.098325,13.771823353539714,72612.0263329528,,10.621246337890625,7600992884,6980,10,True,nid005399,56387633
SEISMIC,n_postings=6000 summary_energy=0.5 query_cut=3 heap_factor=0.9,64,0.9504011461318052,0.9975644699140401,252.87241453598836,0.5869449289748445,0.0,0.083070371998474,0.085678;0.079915;0.083215;0.083070;0.082574,11.901199426715472,84025.14436950182,,10.622318267822266,8320251870,6980,10,True,nid005399,56387633
SEISMIC,n_postings=3500 summary_energy=0.4 query_cut=10 heap_factor=0.8,64,0.9520630372492837,0.9991404011461318,172.83593408000888,0.5949865799921099,0.0,0.10264174800249748,0.099658;0.102642;0.105380;0.096117;0.103229,14.705121490329152,68003.51841075585,,10.62167739868164,6442217465,6980,10,True,nid005399,56387633
SEISMIC,n_postings=3500 summary_energy=0.5 query_cut=10 heap_factor=0.9,64,0.9551002865329513,0.9994269340974212,174.5423218870128,0.5920060930075124,0.0,0.09924707401660271,0.102563;0.099247;0.094073;0.098230;0.100203,14.218778512407265,70329.52930010148,,10.620315551757812,6870045840,6980,10,True,nid005399,56387633
SEISMIC,n_postings=3500 summary_energy=0.4 query_cut=20 heap_factor=0.8,64,0.9572206303724928,0.9995702005730659,172.83593408000888,0.5949865799921099,0.0,0.1254733380046673,0.128084;0.119028;0.125907;0.125473;0.119623,17.976122923304775,55629.34812286862,,10.62167739868164,6442217465,6980,10,True,nid005399,56387633
SEISMIC,n_postings=3500 summary_energy=0.5 query_cut=10 heap_factor=0.8,64,0.9695988538681949,0.9994269340974212,174.5423218870128,0.5920060930075124,0.0,0.13092912099091336,0.128989;0.130929;0.133668;0.125027;0.132890,18.757753723626557,53311.287413931546,,10.620315551757812,6870045840,6980,10,True,nid005399,56387633
SEISMIC,n_postings=6000 summary_energy=0.5 query_cut=5 heap_factor=0.9,64,0.9700716332378223,0.9995702005730659,252.87241453598836,0.5869449289748445,0.0,0.0990641110111028,0.097710;0.099531;0.100853;0.099064;0.094227,14.192566047435932,70459.4219718754,,10.622318267822266,8320251870,6980,10,True,nid005399,56387633
SEISMIC,n_postings=3500 summary_energy=0.4 query_cut=20 heap_factor=0.7,64,0.972621776504298,0.9997134670487106,172.83593408000888,0.5949865799921099,0.0,0.1740518550213892,0.177922;0.174052;0.170352;0.173945;0.175551,24.93579584833656,40102.99114101501,,10.62167739868164,6442217465,6980,10,True,nid005399,56387633
SEISMIC,n_postings=3500 summary_energy=0.4 query_cut=30 heap_factor=0.7,64,0.9741977077363897,0.9997134670487106,172.83593408000888,0.5949865799921099,0.0,0.20042027402087115,0.197167;0.200493;0.203193;0.195109;0.200420,28.713506306715065,34826.81597009055,,10.62167739868164,6442217465,6980,10,True,nid005399,56387633
SEISMIC,n_postings=3500 summary_energy=0.5 query_cut=20 heap_factor=0.8,64,0.9741977077363897,0.9997134670487106,174.5423218870128,0.5920060930075124,0.0,0.1648524769989308,0.166210;0.157960;0.164979;0.164852;0.160226,23.617833380935647,42340.88639168747,,10.620315551757812,6870045840,6980,10,True,nid005399,56387633
SEISMIC,n_postings=6000 summary_energy=0.4 query_cut=10 heap_factor=0.8,64,0.9760171919770774,0.9998567335243553,254.6898946610163,0.6125624109990895,0.0,0.1300858110189438,0.127818;0.130086;0.132405;0.123236;0.132019,18.636935676066447,53656.88959715626,,10.621246337890625,7600992884,6980,10,True,nid005399,56387633
SEISMIC,n_postings=6000 summary_energy=0.5 query_cut=10 heap_factor=0.9,64,0.9779512893982808,0.9998567335243553,252.87241453598836,0.5869449289748445,0.0,0.12541470199357718,0.126832;0.125587;0.119855;0.124455;0.125415,17.967722348650028,55655.356900321494,,10.622318267822266,8320251870,6980,10,True,nid005399,56387633
SEISMIC,n_postings=3500 summary_energy=0.5 query_cut=20 heap_factor=0.7,64,0.9788538681948424,0.9997134670487106,174.5423218870128,0.5920060930075124,0.0,0.23345736402552575,0.236702;0.232966;0.229328;0.233457;0.236444,33.446613757238644,29898.392921273717,,10.620315551757812,6870045840,6980,10,True,nid005399,56387633
SEISMIC,n_postings=6000 summary_energy=0.4 query_cut=20 heap_factor=0.8,64,0.9794985673352435,0.9998567335243553,254.6898946610163,0.6125624109990895,0.0,0.16470694800955243,0.168574;0.158110;0.166747;0.164707;0.159958,23.59698395552327,42378.29723853048,,10.621246337890625,7600992884,6980,10,True,nid005399,56387633
SEISMIC,n_postings=3500 summary_energy=0.5 query_cut=30 heap_factor=0.7,64,0.9804011461318052,0.9997134670487106,174.5423218870128,0.5920060930075124,0.0,0.27088883801479824,0.266521;0.270889;0.272991;0.263794;0.271776,38.80928911386795,25767.02698846046,,10.620315551757812,6870045840,6980,10,True,nid005399,56387633
