Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
SINDI,doc_prune=0.7 query_prune=0.4 n_cand=50,64,0.7232908459,0.9942,19.9574,2.7550,0.0000,2.255358,2.268369;2.242825;2.253078;2.259813;2.255358,653.348204,1530.58,,7.75,0,3452,10,True,nid006902,56586019
SINDI,doc_prune=0.7 query_prune=0.3 n_cand=50,64,0.7247972190,0.9948,19.9574,2.7550,0.0000,2.642797,2.639468;2.609876;2.665788;2.646091;2.642797,765.584299,1306.19,,7.75,0,3452,10,True,nid006902,56586019
SINDI,doc_prune=0.7 query_prune=0.2 n_cand=50,64,0.7252896871,0.9948,19.9574,2.7550,0.0000,2.968384,2.969440;2.968384;2.924412;2.949027;2.978069,859.902665,1162.92,,7.75,0,3452,10,True,nid006902,56586019
SINDI,doc_prune=0.7 query_prune=0.1 n_cand=50,64,0.7253476246,0.9948,19.9574,2.7550,0.0000,3.297503,3.279463;3.305479;3.284068;3.305153;3.297503,955.244206,1046.85,,7.75,0,3452,10,True,nid006902,56586019
SINDI,doc_prune=0.6 query_prune=0.5 n_cand=50,64,0.8238122827,0.9986,20.7350,2.7550,0.0000,3.313762,3.302228;3.319186;3.322882;3.286246;3.313762,959.954229,1041.72,,7.75,0,3452,10,True,nid006902,56586019
SINDI,doc_prune=0.6 query_prune=0.4 n_cand=50,64,0.8251738123,0.9986,20.7350,2.7550,0.0000,3.821231,3.835964;3.807775;3.818623;3.845313;3.821231,1106.961472,903.37,,7.75,0,3452,10,True,nid006902,56586019
SINDI,doc_prune=0.6 query_prune=0.3 n_cand=50,64,0.8260139050,0.9986,20.7350,2.7550,0.0000,4.388759,4.388759;4.377609;4.361367;4.389761;4.401707,1271.367034,786.55,,7.75,0,3452,10,True,nid006902,56586019
SINDI,doc_prune=0.6 query_prune=0.2 n_cand=50,64,0.8268829664,0.9988,20.7350,2.7550,0.0000,4.930021,4.952847;4.897696;4.932159;4.903904;4.930021,1428.163673,700.20,,7.75,0,3452,10,True,nid006902,56586019
SINDI,doc_prune=0.5 query_prune=0.5 n_cand=50,64,0.9038238702,1.0000,21.6471,2.7550,0.0000,5.371443,5.364898;5.371443;5.386277;5.355225;5.434469,1556.037949,642.66,,7.75,0,3452,10,True,nid006902,56586019
SINDI,doc_prune=0.5 query_prune=0.4 n_cand=50,64,0.9044611819,1.0000,21.6471,2.7550,0.0000,6.211271,6.200663;6.219850;6.211271;6.219004;6.185874,1799.325319,555.76,,7.75,0,3452,10,True,nid006902,56586019
SINDI,doc_prune=0.5 query_prune=0.3 n_cand=50,64,0.9053592121,1.0000,21.6471,2.7550,0.0000,7.039058,7.047486;7.039058;6.994984;7.052893;7.024911,2039.124565,490.41,,7.75,0,3452,10,True,nid006902,56586019
SINDI,doc_prune=0.5 query_prune=0.2 n_cand=50,64,0.9058516802,1.0000,21.6471,2.7550,0.0000,7.874285,7.867801;7.874285;7.880560;7.865750;7.900608,2281.079085,438.39,,7.75,0,3452,10,True,nid006902,56586019
SINDI,doc_prune=0.4 query_prune=0.5 n_cand=50,64,0.9566048667,1.0000,22.7666,2.7550,0.0000,8.353160,8.370275;8.346732;8.312654;8.353160;8.357861,2419.803013,413.26,,7.75,0,3452,10,True,nid006902,56586019
SINDI,doc_prune=0.4 query_prune=0.4 n_cand=50,64,0.9582560834,1.0000,22.7666,2.7550,0.0000,9.609582,9.666509;9.610720;9.602312;9.609204;9.609582,2783.772306,359.22,,7.75,0,3452,10,True,nid006902,56586019
SINDI,doc_prune=0.4 query_prune=0.3 n_cand=50,64,0.9585747393,1.0000,22.7666,2.7550,0.0000,10.873167,10.866661;10.846585;10.891786;10.873167;10.894589,3149.816628,317.48,,7.75,0,3452,10,True,nid006902,56586019
SINDI,doc_prune=0.3 query_prune=0.5 n_cand=50,64,0.9861529548,1.0000,22.6650,2.8123,0.0000,12.110305,12.121940;12.086287;12.114690;12.110305;12.108254,3508.199594,285.05,,10.27,0,3452,10,True,nid006931,56586017
SINDI,doc_prune=0.3 query_prune=0.4 n_cand=50,64,0.9867612978,1.0000,22.6650,2.8123,0.0000,13.987464,14.003282;13.987464;13.970138;13.950041;13.997675,4051.988413,246.79,,10.27,0,3452,10,True,nid006931,56586017
SINDI,doc_prune=0.3 query_prune=0.3 n_cand=50,64,0.9874565469,1.0000,22.6650,2.8123,0.0000,15.834076,15.779169;15.859508;15.810630;15.865637;15.834076,4586.928158,218.01,,10.27,0,3452,10,True,nid006931,56586017
SINDI,doc_prune=0.2 query_prune=0.5 n_cand=50,64,0.9976245655,1.0000,23.8413,2.8123,0.0000,16.653725,16.741576;16.653725;16.665999;16.607101;16.627451,4824.369930,207.28,,10.27,0,3452,10,True,nid006931,56586017
SINDI,doc_prune=0.2 query_prune=0.4 n_cand=50,64,0.9979721900,1.0000,23.8413,2.8123,0.0000,19.409394,19.450062;19.428949;19.366557;19.409394;19.385335,5622.651796,177.85,,10.27,0,3452,10,True,nid006931,56586017
SINDI,doc_prune=0.1 query_prune=0.5 n_cand=50,64,0.9995075319,1.0000,26.2247,2.8123,0.0000,22.496571,22.501422;22.441793;22.473626;22.509904;22.496571,6516.967265,153.45,,10.27,0,3452,10,True,nid006931,56586017
SINDI,doc_prune=0.1 query_prune=0.1 n_cand=50,64,0.9996523754,1.0000,26.2247,2.8123,0.0000,28.531677,28.531677;28.570015;28.559160;28.484537;28.495210,8265.259849,120.99,,10.27,0,3452,10,True,nid006931,56586017
SparseHNSW,M=32 efC=200 ef=50 alpha=0.7 beta=5,64,0.9187717265,0.9702,134.4130,0.8612,0.0000,0.034612,0.034900;0.034609;0.034612;0.034674;0.034566,10.026651,99734.20,,3.93,0,3452,10,True,nid007017,56908033
SparseHNSW,M=32 efC=200 ef=50 alpha=0.8 beta=5,64,0.9244495944,0.9702,165.2686,0.8598,0.0000,0.044219,0.044225;0.044152;0.044567;0.044219;0.044121,12.809676,78065.99,,3.93,0,3452,10,True,nid007017,56908033
SparseHNSW,M=32 efC=200 ef=100 alpha=0.7 beta=5,64,0.9496234067,0.9875,134.4130,0.8612,0.0000,0.061070,0.060872;0.061070;0.061247;0.061195;0.060996,17.691194,56525.30,,3.93,0,3452,10,True,nid007017,56908033
SparseHNSW,M=32 efC=200 ef=100 alpha=0.8 beta=5,64,0.9560544612,0.9875,165.2686,0.8598,0.0000,0.076133,0.076259;0.075811;0.076230;0.076133;0.076045,22.054751,45341.70,,3.93,0,3452,10,True,nid007017,56908033
SparseHNSW,M=32 efC=200 ef=100 alpha=0.9 beta=5,64,0.9589803013,0.9910,209.1863,0.8685,0.0000,0.090824,0.091061;0.090824;0.090984;0.090736;0.090770,26.310545,38007.58,,3.93,0,3452,10,True,nid007017,56908033
SparseHNSW,M=32 efC=200 ef=200 alpha=0.7 beta=5,64,0.9643395133,0.9948,134.4130,0.8612,0.0000,0.109700,0.109700;0.109388;0.109590;0.109876;0.110244,31.778679,31467.64,,3.93,0,3452,10,True,nid007017,56908033
SparseHNSW,M=32 efC=200 ef=200 alpha=0.8 beta=5,64,0.9758980301,0.9974,165.2686,0.8598,0.0000,0.134164,0.133800;0.134632;0.133995;0.134815;0.134164,38.865585,25729.70,,3.93,0,3452,10,True,nid007017,56908033
SparseHNSW,M=32 efC=200 ef=400 alpha=0.8 beta=5,64,0.9840382387,0.9997,165.2686,0.8598,0.0000,0.245630,0.245293;0.245630;0.246051;0.245196;0.246130,71.155852,14053.66,,3.93,0,3452,10,True,nid007017,56908033
SparseHNSW,M=32 efC=200 ef=400 alpha=0.9 beta=5,64,0.9850521437,0.9991,209.1863,0.8685,0.0000,0.285861,0.285346;0.286083;0.285861;0.284752;0.286798,82.810255,12075.80,,3.93,0,3452,10,True,nid007017,56908033
SparseHNSW,M=32 efC=200 ef=800 alpha=0.8 beta=5,64,0.9886152955,1.0000,165.2686,0.8598,0.0000,0.467477,0.465697;0.467780;0.466197;0.467731;0.467477,135.422074,7384.32,,3.93,0,3452,10,True,nid007017,56908033
SparseHNSW,M=32 efC=200 ef=800 alpha=0.9 beta=5,64,0.9891657010,0.9997,209.1863,0.8685,0.0000,0.544931,0.543064;0.547238;0.544931;0.544895;0.546284,157.859502,6334.75,,3.93,0,3452,10,True,nid007017,56908033
SparseHNSW,M=32 efC=200 ef=1600 alpha=0.8 beta=5,64,0.9913673233,1.0000,165.2686,0.8598,0.0000,0.897784,0.895466;0.897784;0.898300;0.897966;0.897315,260.076477,3845.02,,3.93,0,3452,10,True,nid007017,56908033
SparseHNSW,M=32 efC=200 ef=1600 alpha=0.9 beta=5,64,0.9926998841,1.0000,209.1863,0.8685,0.0000,1.051346,1.050160;1.052533;1.054335;1.051346;1.048300,304.561414,3283.41,,3.93,0,3452,10,True,nid007017,56908033
SparseHNSW,M=32 efC=200 ef=3200 alpha=0.8 beta=5,64,0.9933951333,1.0000,165.2686,0.8598,0.0000,1.688283,1.693525;1.686381;1.688283;1.686565;1.688673,489.073870,2044.68,,3.93,0,3452,10,True,nid007017,56908033
SparseHNSW,M=32 efC=200 ef=3200 alpha=0.9 beta=5,64,0.9946118192,1.0000,209.1863,0.8685,0.0000,1.986654,1.986492;1.988879;1.986654;1.983250;1.989538,575.508111,1737.59,,3.93,0,3452,10,True,nid007017,56908033
kANNolo,m=32 efC=200 ef=10,64,0.7506083429895712,0.8754345307068366,318.36797377304174,2.6059221440227702,0.0,0.0344123300164938,0.033395;0.036293;0.034416;0.034412;0.034183,9.968809390641308,100312.8819915844,,6.22607421875,2015860365,3452,10,True,nid006074,56586022
kANNolo,m=32 efC=200 ef=20,64,0.8582271147161066,0.9351100811123986,318.36797377304174,2.6059221440227702,0.0,0.05091166601050645,0.053262;0.047365;0.049377;0.050912;0.051069,14.748454811850072,67803.71318604313,,6.22607421875,2015860365,3452,10,True,nid006074,56586022
kANNolo,m=32 efC=200 ef=50,64,0.9358053302433372,0.9788528389339514,318.36797377304174,2.6059221440227702,0.0,0.0865256889956072,0.082139;0.086526;0.097067;0.081438;0.086921,25.06537919919096,39895.666131884296,,6.22607421875,2015860365,3452,10,True,nid006074,56586022
kANNolo,m=32 efC=200 ef=100,64,0.963702201622248,0.9918887601390498,318.36797377304174,2.6059221440227702,0.0,0.13487521599745378,0.142480;0.139933;0.134707;0.134747;0.134875,39.071615294743275,25594.027594107192,,6.22607421875,2015860365,3452,10,True,nid006074,56586022
kANNolo,m=32 efC=200 ef=200,64,0.9766512166859791,0.9953650057937428,318.36797377304174,2.6059221440227702,0.0,0.23212123598204926,0.236675;0.231613;0.229774;0.238850;0.232121,67.24253649537928,14871.538941258072,,6.22607421875,2015860365,3452,10,True,nid006074,56586022
kANNolo,m=32 efC=200 ef=400,64,0.9871958285052144,0.9985515643105446,318.36797377304174,2.6059221440227702,0.0,0.4261172760161571,0.423375;0.419481;0.430150;0.432830;0.426117,123.4406940950629,8101.056198127743,,6.22607421875,2015860365,3452,10,True,nid006074,56586022
kANNolo,m=32 efC=200 ef=800,64,0.9920625724217845,0.9997103128621089,318.36797377304174,2.6059221440227702,0.0,0.8756686869892292,0.879454;0.852424;0.877056;0.860714;0.875669,253.6699556747477,3942.13022720825,,6.22607421875,2015860365,3452,10,True,nid006074,56586022
kANNolo,m=32 efC=200 ef=1600,64,0.9943800695249131,1.0,318.36797377304174,2.6059221440227702,0.0,1.7911787499906495,1.791179;1.806662;1.783574;1.780410;1.820927,518.8814455361094,1927.2225064182012,,6.22607421875,2015860365,3452,10,True,nid006074,56586022
kANNolo,m=32 efC=200 ef=3200,64,0.9960023174971031,1.0,318.36797377304174,2.6059221440227702,0.0,3.5455170270288363,3.560380;3.545681;3.545517;3.531245;3.515727,1027.0906799040663,973.6238674596906,,6.22607421875,2015860365,3452,10,True,nid006074,56586022
